,nickname,score,review,stay_date
1337,Chul kim,50,제주공항에서 가까운 가성비갑 호텔 방도 업그레이드 해주셔서 넓은 방 사용했구 직원분들도 친절했어요 방도 깨끗하구 높은 층이라그런지 바다도 보이고 좋았어요 버스정류장도 호텔바로앞이라 뚜벅이 여행자들한테도 추천하고싶은 호텔이에요 근처 맥도날드도 있구 호텔 1층에는 스타벅스랑 펍도 있어서 그냥 숙소에서 놀기에도 좋았어요,2019-08-01
1338,Hoi Jae Kim,50,함덕에서 2박 후 다음날 제주공항에 가기 위해 예약한 이곳 베스트웨스턴 공항과 거리 가깝고 무엇보다 1시에 체크인이 가능해서 다음 스케줄을 소화하기 편했음 숙소 내부도 쾌적하고 제주도에서의 마지막 밤을 함께 해서 심적으로 흡족했음 짱,2019-08-01
1339,jihyun,50,도보7분거리 이마트 호텔1층 스벅 바로옆 편의점 뒷편에는 할인마트 가있고요 가까운곳에 이호태우 해변 차로 10분거리 근방 맛집들 어디 흠잡을데 없는숙소에요 카페트 바닥아니어서 덜 찝찝하고요 어메니티 쫙쫙짜쓰는타입인데 괜찮더라구요 추천추천 지금 베스트웨스턴침대에누워서 후기씁니답,2019-08-01
1340,Lee,50,침구도 깔끔하고 좋았어요 조식도 괜찮았구요 일층에 스타벅스도 있고 가까이에 이마트와 CGV도 있어 위치도 좋았어요 잘 쉬다 갑니다,2019-08-01
1341,전형진,50,가족과함께 트윈실더블싱글에 3박 했는데 공항접근도나 관광지 이동경로 무엇보다 넓고 쾌적한 객실 숙박료의 만족도가 너무 좋습니다 다음 여행도 물론 이곳입니다 추천드립니다,2019-08-01
1342,jieunw,50,아이들과 함께와서 온돌형을 이용했어요 4식구 사용하기 편안하고 넓어 잘 쉬다 갑니다 제주공항근처에 시내라 주변에 편의시설이 있어좋네요 로비에 커피숍별다방도 있어 편했습니다 잘 쉬다갑니다,2019-08-01
1343,한여름소낙비,50,늦은 여름 휴가로 제주도를 놀러가면서 묶게 되었습니다 전체적인 평도 나쁘지 않고 무엇보다 위치가 좋았기 때문인데요 결론적으로 선택은 나쁘지 않았네요 저희는 렌트를 하지 않았기 때문에 공항에서 택시로 이동했었는데 5천원이 안나왔어요 또 방이 아주 넓어서 집사람이나 나나 편하게 묵을수 있었네요 조식도 저렴한 가격에 이용할수 있어서 좋았습니다 제주 방문하실분은 가성비좋은 이 호텔도 고려해 보세요,2019-08-01
1344,까르페디엠,50,남편하고 둘이 이박했어요 무엇보다 숙박비가 저렴하고 룸 컨디션도 무난해서 좋았습니다 공항에서 1015분 거리예요 조식도 15000원에 괜찮았어요 가성비 추구하시는분께 추천합니다,2019-08-01
1345,강호성,50,호텔 위치가 공항근처라 찾아오기가 수월했습니다 더불어 호텔이 깔끔하고 직원분들도 친절해서 이용에도 불편함이 없었습니다 전체적으로 만족합니다,2019-08-01
1346,Daehyun Cho,50,공항과 가까운 것이 가장 큰 장점 객실이 매우 깨끗하며 공조시스템도 훌륭하다 샴푸와 바디로션이 구비되어 있어서 편했으며 수건도 넉넉히 구비되어 있다 1층에는 포켓볼을 즐길 수 있는 공간도 있고 스타벅스도 있어서 좋았다 다음에 제주도에 온다면 다시 오고싶은 곳이었다,2019-08-01
1347,changkeunl2017,30,늦은밤 도착 친절한 직원분들과 빠른 체크인 가족룸은 트리플룸으로 사용해봤는데 와우 넓고 좋습니다 단 어메니티는 거의 없다고보심되고 심지어 칫솔치약은 체크인시 천원에 별도 판매  살짝 당황 그래도 트리플룸에 깨끗하고 넓은 객실은 추천,2019-08-01
1348,beyoo87,40,스탠다드로 예약했는데 디럭스로 업그레이드 해주시고 깔끔하니 묵기 좋아요 다만 세면대가 방에있는게 조금 불편합니다 그래도 1층에 스타벅스있고 위치 너무 좋아요 공항에서 10분거리에요,2019-08-01
1349,PyoDaddy,50,좋은 위치 가격대 상관없이 좋은퀄리티 카운터분들도 굉장히 친절하시고 침구류도 위생적이고 좋습니다 일단 방이 너무 깨끗하네요 만족합니다,2019-08-01
1350,김초희,50,방에 딱 들어오자마자 깔끔해서 마음에 들었으며 커텐 자리 사진찍기 좋은 포토존으로 최고에요 여행 하는동안 만큼은 편하게쓰려고 더블룸으로 예약 했는데 선택 잘한거 같아요 공항 근처여서 이동성도 편합니다,2019-07-01
1351,Sehee,50,제주공항 근처라서 택시타도 4000원 미만으로 올 수 있고 있고 버스를 타더라도 오래걸리지않아요 방도 넓고 깨끗하게 정리되어있고 내부 시설들도 깔끔해서 잘 쉬다 갔어요,2019-07-01
1352,Hyo jun,50,비즈니스 호텔로는 워낙 좋기로 유명하니 다른 말이 필요없고 뒤늦게 안 키즈룸이 신세계네요 이제 막 걷는 아기 있는 가족이면 최고의 선택 아닐까 싶습니다 아이가 어린이집 온것처럼 뛰놀며 좋아하네요 공항에서 가깝고 이마트 10분거리 정말 좋습니다,2019-07-01
1353,Seoyeon,50,휴가에 당일 예약해서 이용했는데 이용요금도 합리적이고 시설도 모던하고 깔끔해서 좋았습니다 가성비 좋은 호텔이에요,2019-07-01
1354,늘푸른,40,처음 이용해보는 베스트웨스턴 호텔 방 청소상태 깔끔하고 내부 가구들도 깔끔 스탠다드 기준 욕실에 거울이 없는건 매우 불편함,2019-07-01
1355,Heaja,50,두번째 방문임에도 전혀 불편함이 없네요 특히 키즈룸은 아이가 있는 가정이면 꼭 선택해야 할 것 같아요 아이가너무 좋아해서 다음에 제주도에 또 오면 꼭 키즈룸으로 하려구요,2019-07-01
1356,Venture33773514619,50,언니하고 가족여행왔는데 깨끗해서 너무 맘에 들었습니다 안내도 친절하게 해주셔서 좋습니다 다음에 가족들과 다시 올 계획입니다,2019-07-01
1357,Travel02693019101,50,호텔 자체시설도 만족이지만 주변 이마트 맥도날드편의점많은식당 대형마트 빵집 비롯해 편의시설이 너무나도 만족스럽습니다,2019-07-01
1358,김종태,50,방이 매우 깨끗하고 쾌적합니다 또한 사람들이 매우 친절합니다 방에 에어컨이 잘 나옵니다 또한 침구가 깨끗하여 좋습니다,2019-07-01
1359,푸무클7,40,여동생과 제주도여행 마지막날 묵었는데 스타벅스도 로비옆에 있어 무료로 받은 티켓으로 잘사용했어요 일단 깨끗하고 편안한 분위기여서 마지막날 피로를 편안하게 풀어주었어요 나중에 다른 가족과 와도 이곳에서 묵고 싶어요,2019-07-01
1360,오름이,50,가성비 좋고 넓고 좋아요 키즈룸 묵었는데 아이가 좋아하네요 4박중에 마지막날 묵었는데 서귀포 아스트테이하버나라마다보다 훨 좋아요,2019-07-01
1361,RaymondKang,40,베스트웨스턴 서비스야 두말할 필요 없고요 위치는 아주 좋습니다 노형동 로타리 바로 앞이고 공항에서도 10분거리라 접근성 좋아요 트윈침대를 썻는데 한개는 약간 좁네요 남자들은 불편할듯 조식 아주 잘나옵니다 개인적으로쌀국수 맛있네요 주로 학회나 기업연수 목적 단체가 많이 보이네요 방이 약간 넓습니다 추측에 처음 건물을 올릴때 호텔로 올린거 같진 않고오피스텔로 지었다가 변경한것 같기도 하네요 제가 묶은 디럭스는 배스텁은 없습니다 샤워부스만 있어요 욕실화장실와 별도로 세면대와 어메니티 두는곳이 있는데 약간 불편해요,2019-07-01
1362,김용재,50,가족과 갑작스럽게 제주도 여행을 결정하고 무작정 제주도에 와서 1박이용하였습니다 저희는 4식구였고아이들 때문에 온돌룸을 이용하였습니다일단 공항과 가까워서 좋았고 호텔에 들어서서 프론트에 계신 직원분들 친절하고 방 배정 받고방에 들어서는 순간 깨끗하다 화장실 또한 깨끗하였습니다침구가 모자라 침구 추가하였을때빠르게 처리해주시고침구또한 깨끗하고 청결했습니다제가 여기 예약하면서 서귀포 쪽에도 예약을 하는 바람에 더 이용을 못 하지만추후 제주도 방문시 다시 이용 100입니다가족모두 만족하고 이용했습니다,2019-06-01
1363,Whpeach,50,제주여행을베스트 웨스턴에서 머물 렀습니다직원들 친절 하시고 무엇보다도 깔끔한 룸이 여행의 시작과 끝을 멋지게 마무리 했습니다,2019-06-01
1364,현숙정2015,40,제주시내 한복판에 위치하여 공항이랑 가깝네요 룸도 넓고 3명이 왔는데 싱글침대를 3개 제공해주셔서 너무 감사합니다 숙소가 편해 즐거운 여행이 될꺼 같아요,2019-06-01
1365,김현희,50,가성비 좋다는 평이 있어 반신반의 예약했는데 역시 평이 좋은데는 이유가 있었던거 같아요 어린 아이가 있다보니 온돌방으로 예약했는데 편하게 자고 여유러운 하루를 시작해보네요 공항이랑 가까워서 정말 좋았어요 늦게 공항에 도착이라 걱정도 했지만 모든게 순조롭게 시작했네요 근처에 맞집도 많더라구요 그리고 바로 스벅도 있어서 커피도 한잔 이번 3박4일 일정이 순조로워 질것 같음 좋은느림 아무튼 숙소는 정말 여행에서 큰 비중을 차지하는거 같아요 대만족입니다,2019-06-01
1366,양 도,50,더블베드 2개 있는 방에서 묵었는데 너무 널찍해서 여자 넷이서 자기에도 좋을 것 같아요 특히 캐리어 펼칠 공간이 충분해서 너무 좋았어요 객실 온도 유지도 쾌적하게 잘되서 꿀잠자고 갑니당,2019-06-01
1367,parkwonjae,40,제주공항에서 택시로 7분 거리 가격도 좋구여 조식이 좋다는 평이 있어 에약했습니다 무엇보다 베스트웨스턴 호텔 자체 깨끗함이 있어 좋네요 1층에 스벅도 있어서 모닝커피  완전 좋아요,2019-06-01
1368,승범 김,50,제주 공항에서 10 분거리정도 굿 깨끗함 굿 가격착함 굿 편의점 바로옆 굿 이게 가성비지 나이스 다른호텔대비 넘 좋았음 1층의 스벅은 덤 샤샤,2019-06-01
1369,건방진준식이,50,호텔 도착하기 전에 너무너무 피곤했는데 객실에 들어오자마자 너무 행복했습니다 아주 푹잤어요 깨끗하고 넓은데다가 침대도 사이즈 업그레이드 되어서 편하게 쉬고갑니다  침대도 1층 스타벅스도 할인된 객실이용료도 아주 만족스러워요 강추강추,2019-06-01
1370,윤환 이,50,깔끔하고 넓은 호텔시설에 놀랐고 호텔 내 온도조절도 시원해 쾌적합니다 와이파이 문제로 호텔데스크에 문의했는데 친절하게 안내해주시고 해결해주셨네요 굳굳  다음번에도 베스트웨스턴 제주호텔에 방문할래용,2019-06-01
1371,Navigator02746566134,50,부부동반으로 4커플 골프투어왔는데 접근성도 좋구 지하주차장 간격도 넓어서 주차하기도 용이하네요쾌적함과 1층에 스타벅스까지  굿입니다 근처에 소품편집샵들과 숨은옷가게들도 많은건 안비밀 ,2019-06-01
1372,Jeong-Eon Moon,50,가격 대비 쾌적한 환경에서 숙박하였고 주차장도 여유로와서 좋았습니다 공항에서의 접근성도 좋고 특히 1층에 스타벅스가 입점해 있어서 그 점이 정말 괜찮았습니다 그러나 주차장으로 진입하는 입구가 차량이 1대 정도 통과할 수 있는 좁은 골목을 지나야하는 단점이 있지만 주차장의 자리는 여유롭습니다,2019-06-01
1373,ksb,50,깔끔하고 편안한 방과 친절한 서비스가 좋았습니다 그리고 공항에서 10분 거리인 호텔위치도 참 편했습니다 추가로 제주시내 관광지들과도 가깝고 간단하게 먹을거리 살 큰 슈퍼들은 걸어서 다녀올 수도 있어서 좋았습니다,2019-05-01
1374,Flyer07100196026,50,객실 안이 깔끔했고 조식도 맛있엇어요 아침이지만 3접시정도 먹었어요  그리고 스탠다드 객실이었는데 디럭스로 무료로 업글해주셨어요 서비스 상당히 좋았고 정이가네요,2019-05-01
1375,Injung Choi,50,명성답게 최고의 숙소로 정말 맘에 들게 잘 쉬다 갑니다 객실 내부 청결상태 말할 것 없이 깔끔하며 쾌적한 실내 공기와 푹신한 침대 등등 그러나 이 모든 것을 갖추고도 가격이 아주 착하다는 숙소 강추합니다,2019-05-01
1376,구서윤,50,호텔이 뷰 깡패 입니다 공항이랑 10분 거리라 너무 너무 좋습니다 조식도 괜찮습니다 강추 합니다 리뷰를 떠나서 재 방문 하고 싶은 곳 입니다,2019-05-01
1377,Vivi,50,공항이랑 10분 위치에 있고 주변에 음식점 스타벅스도 있어서 여러 방면으로 편리 합니다 룸 컨디션도 최고예요 세면대가 밖에 있어서 화장실 밖에 있어서 사용하기 편리하고 좋아요,2019-05-01
1378,지은 김,50,생각보다 방도 넓고 좋은 가격에 잘 묵을 수 있게 되서 좋아요 일찍와서 짐도 맡겨주고 1층에 스벅 걸어서 5분거리에 맥도날드 있어요 방이많아서 시끄러울 줄 알았는데 조용합니다,2019-05-01
1379,정준호,50,정말좋고 분위기도 최고입니다 공항이랑 가까워서 좋아요 스타벅스도 가까워서 좋구요 직원들이 친절합니다 로비가 넓고 좋아요 괘적해요,2019-05-01
1380,Mandu,50,3개의 싱글베드가 있는 쾌적한 방이 있어 너무 좋았어요 그 외에도 공항에서 15분 걸어서 다닐 수 있는 시내 그리고 차로 가까운 주변 관광지들이 많아 편했어요 한 가지 더 장점은 호텔 1층에 위치한 스타벅스,2019-05-01
1381,Suny,50,리뷰보고 선택한 호텔인데 리뷰처럼 쾌적하고 룸 컨디션도 좋고 1층 스타벅스도 좋네요 다음에 다시 제주도 오면 또 방문할듯요,2019-05-01
1382,YEONJU K,40,60대 부모님 두분과 동생과 함께 제주 4박으로 갔습니다 한방을 같이 쓰면서 부모님 두분이 침대를 따로 쓰고 싶다고 하셔서 커넥트룸이 있는 호텔을 고르다보니 베스트웨스턴으로 오게 되었네요 전체적으로 깔끔하고 베딩도 괜찮습니다 칫솔치약은 없지만 요새 호텔들이 일회용 어메니티를 지양하는 추세이니 이해가 갑니다 그 외에 드라이어 슬리퍼 일회용 아님 등은 제공합니다 룸정리하면서 매일 생수를 채워주셨고 룸 내 물 끓이는 포트가 있어서 간단하게 차를 끓여 마시기도 좋았습니다 무엇보다 이 곳은 입지가 좋은데 1층에 스타벅스가 있고 바로 옆 건물 1층에 편의점 한블럭 지나 길을 건너면 맥도날드가 있어서 별도로 조식을 신청하지 않아도 아침 먹기가 수월했습니다 제일 고층인 17층이라 그랬는지 모르지만 바다도 보이고 공항 활주로가 보이는 뷰라서 좋았네요 한 가지 보완요청드리자면 샤워실 샤워기 수압이 너무 약합니다 그 부분만 개선되면 재방문 의사 있습니다,2019-05-01
1383,Chacha,50,비행기타고 가기 전날 지낸 숙소인데 일단 가성비가 좋습니다 방도 넓고 깨끗하고요 공항이랑도 가까워서 푹 쉬다가 갈수있네요 재방문 의사 있습니다,2019-05-01
1384,Hwang,50,공항이랑 가까워서 위치가 좋아요 무엇보다 룸이 넓고 깨끗하고 깔끔해서 좋네요 침대랑 침구류도 깨끗하고 촉감이 좋아요 다음에 제주와도 머무를 의향있습니다,2019-05-01
1385,조민수,50,무엇보다 호텔만의 깔끔한 분위기가 좋았고  TV체널이 한중일미 다양한 체널을 보유함으로써 각국에서 오는 손님들의 취향을 존중해주는 모습이 좋았습니다  조식은 맛 있었으며 직원들 역시 매우 친절했습니다  D  다음에 제주에 또 올 일 있으면 마지막 밤의 저의 호텔 선택은 베스트 웨스턴입니다,2019-05-01
1386,Lily,50,아주 좋은 호텔이었어요 맘에 들었습니다 객실상태 모두 깨끗했고 서비스도 좋았어요 공항과 거리도 가까워서 편리했어요,2019-05-01
1387,Culture36121626309,50,출장을 많이가는데 항상 베스트웨스턴 호텔에서 숙박을합니다 공항에서도 가깝고 주변에 이마트 롯데마트 CGV등 편의시설들이 많이있고 호텔1층 에는 스타벅스가있어 편안하게 커피도 즐길수있습니다 또한 모든 직원분들이 친절하지만 특히 한다이사원 임혜빈사원 이 두분의 아름다운 미소와 친절한 서비스받아보세요 다른 어떤 호텔보다도 가억에남는 여행및비지니스가될거라 생각합니다,2019-05-01
1388,KIM,40,공항 근처 숙박 알아보던 중 후기도 좋고 해서 예약했습니다 별 기대 안하고 갔는데 생각보다 호텔도 깨끗하고 방도 넓어서 좋았습니다 1층엔 스타벅스도 있어서 커피 좋아하시는 분은 더 욱 좋을 것 같습니다,2019-04-01
1389,김현영,30,처음 온돌방 예약해서 체크인하고 들어갔더니 바람도 많이들어오고 시설이 별루여서 컴플레인했더니 다른룸으로 변경해줘서 갔는데 깨끗한 키즈룸으로 바꾸어 주었더라구요 완전 만족하고 갑니다,2019-04-01
1390,Miso,50,친구랑 새벽 비행기 타야 해서 공항이랑 가까운데 찾다가 기대 안하고 갔는데 생각보다 직원분들도 너무 친절하시고 침대가 좋아서 잘 잤던 것 같아요 다음에도 또 올게요,2019-04-01
1391,영주 임,40,제주 시내에 위치해 교통도 편리하고 객실도 깨끗하네요 넓은 객실 공간의 쾌적함이 친구와 머물기 좋았어요 여행하는 분들이나 비지니스 차 오신 분들에게도 좋은 숙소가 될 듯해요,2019-04-01
1392,여지현,50,너무 깨끗해요 방도 좋고 간단히 씻을 세면대가 룸에 있어서 편리해요 안정감있는 불빛도 좋네요 버스가 많아서 교통도 편리해요,2019-04-01
1393,하마맘,50,방이 전체적으로 너무 깨끗하고 화장실과 세면대가 분리되어 있어 이용하기 편했어요 임산부라 잠자리가 불편하면 자기 힘든데 오랜만에 숙면을 취할만큼 넘 편안하게 잤어요 모든 사람들을 생각하는 베스트 웨스턴 제주 호텔 강력 추천합니다,2019-04-01
1394,미선 김,10,실내온도가 28도였는데 에어컨이 안나옴 중앙난방이라 지금은 히터만 된단다 선풍기로 대체했지만 틀면 춥고 끄면 덥고 자다 잠설쳐서 제대로 못잤다 최악 그 전날 숙박한 곳이 더 저렴하면서 숙면을 취했는데 컨디션은 보통인데 왜 상위권에 랭크되어있는지 딱히 이해는 안감 창문이 있지만 통풍이 안되는 형태라 의미없음 층간소음 발망치 덕분에 머리가 띵함 커튼은 세탁이 덜되었나 빨고 안다리고 구겨진상태로 막 걸어놓았구나 이생각이 들었다,2019-04-01
1395,jun,50,깔끔하고 기분좋게 잘썼어요 침대도 넓고 좋아요 도심이랑 가깝고 주차공간 많고 공항이랑 가까워요 프론트 직원 친절했어요,2019-04-01
1396,sohyun,50,제목그대로 생각보다 방이 훨씬 넓어서 캐리어를 놓고 짐을 풀고 하는데에 너무 편리했습니다 서비스도 넘 맘에 들었고 위치 또한 시내에 위치하여서 좋았고 렌트카 이용에 편리함은 물론이며 숙소 바로 앞 정거장이 여러개 위치하며 버스 이용에 무척 편리하고 방안은 조용하고 아늑하여 너무 좋았어요 그리고 무엇보다 로비층에 스타벅스가 위치해 있어 제주도에서만 맛볼 수 있는 제주 음료를 아침에 체크아웃 하며 사들고 가기에도 너무 좋았어요 다시 제주도를 간다면 또 묵을 거예요 너무 좋습니다 가성비 굿,2019-03-01
1397,jihoon Lee,50,제주공항근처 호텔을 원하여 숙박했습니다 트윈객실인데 3인가족 머무르기 충분히 넓고 주변 편의시설도 좋아 만족합니다,2019-03-01
1398,비비디바비디부,50,세 명이라 숙소가 애매할까봐 걱정했는데 마침 3인실이 있어서 정말 다행이에요 호텔이어도 오래되고 지저분한 경우 많은데 진짜 깔끔하고 와이파이도 방마다 있어서 빵빵해서 좋아요 침대도 폭신폭신 너무 편하고 방 안에 세면대랑 거울도 있어서 편리해요 수압도 세고 물도 따뜻사게 잘 나와요 부모님이랑 같이 왔는데 부모님께서도 만족해하셔서 다행이에요,2019-02-01
1399,han,50,마지막 태교여행으로 신랑으로 제주도의마지막밤을 어디서보낼까 하다가 제주공항근처호텔찾다가 여기로왓어요 일단주차 주차간격이넓직해서 너무좋구요 지하몇층까지있는건지 계속계속내려가더라구요 손님엄청많아요 인기많은호텔인증하는거죠 방 들어오자마자 감탄했어요 너무넓어요 캐리어풀기에전혀부담없고 침대도 넓고 모자란게없네요 내일조식도너무기대되요 이호텔추천합니다,2019-02-01
1400,Jacksonlee87,50,세계체인 호텔 베스트 웨스턴 호텔 제주 역시 실망시키진않는군요 방도 넓고 침대도 편안하고 만족스럽습니다 근처에 이마트도 있어서 제주 기념품 사러가기도 좋아요,2019-02-01
1401,real_lamu,50,아이를 데리고 온돌방에서 1박 숙박하였습니다 공항에서도 10분 거리로 접근성이 좋습니다 1층에 스타벅스가 있고 바로 외부에 편의점도 있습니다,2019-02-01
1402,박준영,50,가격대비 많이 깨끗해서 좋았습니다 나중에 제주도 여행올때 여기로 다시 오고 싶어요 뷰도 좋고 조식도 물론 괜찮았습니다,2019-02-01
1403,ㅇㅡㄴㅈㅜ,50,뚜벅이 여행이라 많이 못 다닐까 걱정했는데 공항도 너무 가깝고 버스정류장이 바로 앞에 있어서 편리했어요 숙소도 깨끗하고 룸도 넓어서 너무 좋았어요 가성비 최고에용,2019-02-01
1404,Hee,50,깔끔하고 집 같은 포근한느낌이에요 다만 방이 조금 추웠지만  따뜻한물도 잘 나오고 추천합니다 화장실에 거울이 있으면 더 좋을것 같네요,2019-02-01
1405,pyopyo,50,객실 깨끗하고 어매니티도 리필해서 쓰는 공용이 아니어서 좋았어요 방 좀 더럽게 썻지만  깔끔한게 참 마음에 들어서 사진추가합니당,2019-02-01
1406,Emma Jang,50,이태리산 어메니티도 있고 침구도 깨끗해서 좋았어요 치약칫솔은 없으니 챙겨주세요 2병의 무료 생수 있습니다 롯데면세점 제주점과 도보로 10분 정도 거리입니다,2019-02-01
1407,Sue j,40,아이와 함께 묵었는데 아래에 커피숍도 있고 주변 맛집 및 편의시설이 많아 좋았습니다아이 전용 텐트 및 인형들이 있는 방에서 묵었는데 아이가 좋아했습니다,2019-02-01
1408,구영삼,50,전반적으로 깨끗하고 가성비가 좋습니다 지하주차장이 넓어서 좋고 근처에 마트나 쇼핑할 것들이 많이 있어서 좋네요 방도 깔끔하고 넓어요,2019-02-01
1409,김미량,50,가성비가 좋고 거기에 반해 객실도 깨끗하고 직원분들도 친절하구 오성급호텔 못지 않게 모든면에서 만족스러웠다 어디를 가도꼭 베스트웨스턴 를 이용할것이다,2019-02-01
1410,Junghee,50,공항이랑 가깝고 깨끗하서 좋습니다 근처에 마트나 쇼핑할 것들이 많이 있어서 편리합니다 방도 넓고 직원들도 친절해서 즐거운 여행이 되었습니다,2019-02-01
1411,Promenade,40,공항에서도 멀지 않고 근처에 대형마트 등이 있습니다 바로 옆에 gs25 편의점도 있고 도보로 갈만한 거리에 음식점도 제법 있구요 무엇보다 버스정류장이 바로 앞이어서 제주 서부 어느 도로를 타는 버스로든 이동하기에 편리합니다 디럭스트윈룸은 방도 컸구요 욕실에는 변기와 샤워부스만 있고 실내에 세면대와 거울이 있습니다,2019-02-01
1412,Sookkyung C,50,4인가족이 머물기에 딱 좋아요 중문쪽 더블베드 2개인 객실에 머물다 왔는데 여기가 훨씬 넓어 좋아요 17층 중 16층에 배정 받았는데 시내 전망이 훤하고 좋네요 공항가까운곳이라 마지막날 하루 묵는게 좀 아쉬웠어요 1층 스타벅스도 있고 바로옆건물 큰 편의점도 있어 편리해요,2019-01-01
1413,YMb,50,2019년도 맞이하여 제주여행을 다녀왔는데 때마침 83년생이라서 황금돼지띠조식프로모션을 이용할수 있어서 좋았습니다 공항이랑도 가깝고 가성비갑이였음 프론트직원들도 친절하게 응대줘서 감사합니다,2019-01-01
1414,Jieun,50,어머니 모시고 가는 여행이라 숙소 고르는데 신중했는데 공항이랑 가깝고 후기가 좋아 여기로 예약했습니다 결과적으로 아주 만족하구요 문의사항이 있어 호텔예약실로 전화를 했는데 직원분이 너무 친절하게 안내해주셔서 처음부터 기분이 좋더라구요 체크인할때도 빠르고 친절하셨구요 룸컨디션도 좋았어요 마룻바닥객실도 있어 아기동반한 부모님들도 이용하길 좋을것같네요 다음에도 또 이용할 의향 있습니다,2019-01-01
1415,Teahyun,50,많이 좋아요 깨끗하고 침대 푹신하고 티비도 잘 나오고 예뻐요 인테리어도 예쁘고 슬리퍼도 편해요 화장실도 깨끗하고 넓어요,2019-01-01
1416,Danya,50,공항과 굉장히 가까운 위치라 편리합니다 호텔과 스타벅스가 연결되어 있어 아침에 커피 가지고 나가기 좋습니다 로비 옆에 좋은 펍도 있어서 하루 일정 마치고 간단히 요긴하기도 좋습니다 다른 호텔에 비해 데스크 직원 분들이 굉장히 친절해서 좋았습니다 재방문 의사 있습니다 한가지 단점은 주차공간이 매우 협소합니다,2019-01-01
1417,shchoi,50,출장으로 인하여 출장지와 가까운 시내 호텔로 잡았습니다 가격에 비해서 넓고 깔끔합니다 화장실 구조가 특이하긴 하지만 세면대가 옆에 있어서 간단한 세면하기는 좋네요,2019-01-01
1418,Lim,50,공항 근처 호텔 찾다가 처음 묵었는데 너무 기대이상이었습니다 스탠다드 트윈 가격에 디럭스트윈 무료 업그레이드해주셨는데 퀸사이즈침대싱글침대 1개씩 있었고 룸 크기도 넓었어요 창문을 열수 있는 게 좋았고 냄새없이 깨끗해요 5만원대에 호텔1박이라니 최고입니다,2019-01-01
1419,Ekdlgks,50,직원도 친절하고 공항이랑 가까워서 좋았구요 제가 83년 돼지띠인데 올해 황금돼지띠라고 무료조식을 줘서 잘 먹었습니다 제주 시내 관광하실분들에게 추천드려요,2019-01-01
1420,양서현,50,진짜 방만 따로찍은게 없어서 아쉬울정도이긴한데  진짜 크고 넓고 직원분들도 친절하시고 뷰가 뻥뚫려서 보여서 너무너무좋아요 깨끗하고 더블로 예약했는데 둘이자는거보다 침대 따로따로 자는게 나을거같다고 바꿔주셨어요 친절하시고 일단깨끗한게 제일 좋아요,2019-01-01
1421,kim,50,호캉스족 들을 위한 호텔이라고 볼 수있을정도로 공항과 거리도 가깝고 민속시장이라던지 타이밍만 맞으면 얼마든지 즐길거리가 있음 그리고 추운날 카페찾으러 멀리안가도 1층에 스벅있어서 너무 편함  술 마시고싶을땐 펍도 있어서 멀리나가기 귀찮은 사람들에겐 더더욱 추천,2018-12-01
1422,209Yoonmanu,50,세명이 갔는데 보통은 더블침대1 싱글침대1있어서 둘은 같이 자야했는데 여기 호텔은 싱글침대 세개 있는 객실이 있어서 좋았어요 복도에서도 좋은 향도 나고 직원분들이 친절해서 대접받는 기분이였습니다 덕분에 제주여행 기억이 너무 좋아여,2018-12-01
1423,Vacation65386046497,40,제주 시내에서 위치도 좋고 1층에 스타벅스도 있어서 좋아요 사진이 더 좋아보이기는 하지만 저렴한 가격대비 깔끔하고 좋네요,2018-12-01
1424,정은 임,50,여행갈때마다 기회가 되면 베스트웨스턴호텔은 한번씩 투숙을 해보는편이에요 각 나라 스타일마다 특색이 있더라구요 한국에선 제주베스트웨스턴이 첨인데 역시나 깔끔하고 아늑하네요 거기다 서프라이즈 룸업그레이드까지 마음에 안들래야 안들수가 없게끔 일주일여행기간동안 계속 다른호텔에서 묵었었는데 그중 최고입니다 여행객들이 느낀 감동을 그림액자로 걸어둔센스도 아주 가슴에 와 닿아요 그림 솜씨만 좋았어도 담에 또 기회가된다면 꼭 하얀눈이 올때 투숙하고싶어요 크리스마스느낌과 잘 어울릴듯한 호텔입니다,2018-12-01
1425,Chloe Shin,50,공항이랑 가깝고 짱넓고 깨끗하고 1층스벅있구 방도깨끗하구 주차장은조금좁고깊지만 조아야아어어어 또오고시푸당,2018-12-01
1426,손영은,40,아기랑 같이하는 여행이라 공항에서 가깝고 깨끗해서 좋네요 아기침대도 요청해서 받았어요 아주 만족합니다 행시로 방도 업글해주셔서 널찍하네요 저렴한 가격에가성지 최고,2018-12-01
1427,amo,40,공항에서 가까움 깨끗함 3층 온돌객실 온돌온도 조절가능하고 충분히 따뜻했음 1층 로비 프린터 가능한 pc 있어서 편했음 1층 스타벅스 입점해있고 가까운 거리에 이마트 호텔 바로 옆에 편의점 있어 좋았음,2018-12-01
1428,Jisu K,50,공항이 가깝고 제주시내에 있어 여기저기 다니기 좋아요 주차장은 B42복층으로 8층이 있어 널널합니다 주차장 넓이는 조금 타이트하긴 해요 1층에 스벅있고 근처 카페도 많아 비는시간 다녀오기 좋아요 조식도 가성비 좋고 맛있었습니다 약간의 사고로 일박할 걸 2박하게 되었는데 깔끔하고 친절하게 처리해주셔서 너무 좋았습니다 다들 친절하세요,2018-12-01
