,nickname,score,review,stay_date
1047,은철 신,50,신라스테이 해운대 깨끗하고 친절하고 너무좋아요 근처 다니고도 편하고 오션뷰 최고네요 침대도 너무 푹시한하고 좋아요,2019-01-01
1048,orane14,50,일주일전에 급하게 예약해서 왔는데 좋아요 다른 후기대로 콘센트는 하나니까 필요하신 분은 더 챙겨오시면 될거같아요 스탠다드 더블 시티뷰인데 저는 뷰보다 룸 컨디션이 더 중요한데 딱 좋아요 물 수압도 약하지 않고 좋아요 다음에도 부산 오면 여기로 올거같아요,2019-01-01
1049,Lee Ji won,40,새건물이라 치과냄새와 공사장 옆이라 소음이 조금 있네요 호텔타임에서 예약해서 싸게 왔는데 감안하면 그래도 가성비 좋은거 같아요,2019-01-01
1050,GooSung,50,신라스테이 해운대해운대 해수욕장과 가깝고시설도 좋고 깨끗하게 관리 되어 있어 좋아요 다음번에는 온가족이 함께 오고 싶어요,2019-01-01
1051,eileen3n,50,프리미엄 디럭스예요  넓고 쾌적하네요  화장실도 너무 좋아요  화장실과 침실 사이에 문이 있는데 그걸 열면 안이 보이네요  담에는 바다전망으로 와보고 싶네요 ,2019-01-01
1052,soli kim,40,날씨가 안좋아서 좀 그랬지만 바다도 잘 보이고 해운대랑 엄청 가까워서 좋네요 룸 컨디션도 깔끔하고 괜찮았어요 담에 부산 놀러오면 또 이용할 것 같아요,2019-01-01
1053,Pioneer40321515872,50,오션 뷰 룸으로 잡았는데 층도 높은 층으로 주시고 이용 시설 안내 등도 상세하게 해 주셔서 좋았습니다 무엇보다 룸이 너무 깔끔하고 뷰도 정말 좋더라구요 늦게 체크인해서 체크인 당일에 이용하지 못한 시설도 있었지만 다음 날 오전 7시부터 브레이크 타임 없이 이용 가능하니 괜찮았습니다 혹시 시설을 이용하실 분들은 오후에 체크인 하셔서 충분히 즐기시면 좋을 것 같아요 다음에도 꼭 다시 한번 오고 싶은 곳입니다,2019-01-01
1054,최코비,50,바다전망 너무 좋네요 다음번에도 다시 오고 싶어요  내일 아침 조식이 벌써부터 기대 되네요  가격도 괜찮고  정말 좋아요 ,2019-01-01
1055,Sunnylee,50,바로 앞에 있는 오션뷰는 정말 끝내주네요 시설도 담백하게 깔끔  심플한게 좋아요 생각보다 사람들이 많아서 엘레베이터는 혼잡하다는거 빼곤 굿굿,2019-01-01
1056,블리블리서블리,50,급하게 떠난 여행이였는데 룸컨디션도 좋고 어메니티도 아베다제품이예요 특히 침구가 완전 좋았어요 꿀잠예약인 침구 탁트인 오션뷰라 전망도 너무좋고 5성급 못지않은 호텔이예요,2019-01-01
1057,Seongkyu J,50,해운대 해수욕장과 가깝고 주변에 다양한 먹거리 즐길거리도 있어서 위치가 참 좋습니다 시설도 깔끔하고 세련되어 자주 이용할꺼 같습니다 추천드려요,2018-12-01
1058,김종혁,50,부산에 오랜만에 가족들과 함께 방문하였습니다 간만의 부산이라 오랜만에 단골집에 들러 식사하고 3시에 기분좋게 체크인해서 객실에 들어서자마자 탁 트인 전망과 쾌적한 객실을 보니 괜히 신나는 마음을 감출 수가 없었습니다 정말 즐거운 휴가 보낼수 있을것 같습니다,2018-12-01
1059,김진배,50,전반적으로 쾌적 깨끗 친절해요 무엇보다 객실이 쾌적하고 깨끗해요1층에 편의점과 백미당 아이스크림 샵도 있어서 넘나 편해요,2018-12-01
1060,혜영쓰,40,그랜드호텔 이용하다가 생긴지 얼마 안되었다하여 와봤는데 침대가 넘푹신하고 깨끗해서 좋네요 주차도 편리한편이고 근처에 식당들도 많고 좋아요,2018-12-01
1061,ray hwang,50,아기랑 셋이 가서 2박 묵었는데 침대도 편하고 좋네요 1층에 이마트랑 백미당이있어서 편리성도 좋고요 뷰는 별 로고 연인보다는 가족여행에 적합한 호텔인거같아요 다음에도 갈 생각이 드는호텔입니다,2018-12-01
1062,Geumsun Kim,50,시설깨끗하고 직원분들 친절하고 1층에 카페 이마트편의점있어서 편리하고 방에서 보이는 바다가 너무너무 예뻐요 가격도 만족스럽고 다 만족이에용 다음에 또 오고싶어요,2018-12-01
1063,Sang youn H,50,깨끗한 객실과 해운대 바다와의 접근성이 용이했고 주변에 볼거리 먹을거리 가득했습니다 에머니티는 무려 아베다 겨울 바다 놀러 오신다면 신라스테이로 강추 합니다,2018-12-01
1064,송연순,50,부산을 좋아해서 자주 오는 편인데 여러호텔을 가본 중에가장 괜찮은 것 같아요 삼성직원 혜택이 좀더 많아졌으면 좋겠습니다,2018-12-01
1065,Rtyu,40,해운대와가깝고 편의시설들도 가까운곳에 있어 편하네요 침구컨디션도 좋아 기분좋은 여행이네요 다음번 부산여행에도 또 찾고싶습니다,2018-12-01
1066,taesook,40,깨끗하고 따뜻하고겨울여행에 너무좋아요 여행지로 추천합니다 다만 충전기 여분이없어서 불편한점  다른분들께서 이미 빌려가셔서 좀 늦었네요,2018-12-01
1067,Kwon,50,해운대 딱 가운데있어서 이동 편하구 교통도 좋아요 룸 컨디션 좋은 편입니다 가성비 훌륭한 숙소에요 크리스마스분위기 한창이에요,2018-12-01
1068,동한 윤,50,위치굿 시설깔끔 따뜻해요 오션뷰 굿 재방문하고싶어요 어른들 모시고 와도 만족할만한 분위기임 겨울바다 보러왔는데 잘쉬다갑니다 ,2018-12-01
1069,ひまひま,50,가성비도 나름 괜찮고 방이 마음에 들어요 침대 한 번 누우면 일어나기 힘들어지는 매력이 있습니다 이번이 두 번째 오는거고 언제나 만족하고 갑니다,2018-12-01
1070,nayoun,40,방사이즈가 넉넉해서 좋아요 카페트바닥이 아닌 마루바닥이라 좋습니다 트윈침대더블침대가 같이 있고 붙박이 소파가 있어 편하네요 아베다 어메니티도 좋아요 view는 대로변이라 아쉬움이 좀 있어요,2018-12-01
1071,Suin,50,위치도 너무너무 좋고 가격도 저렴하고 특히 저녁에 있는 생맥주 무제한 파티가 너무너무 좋았습니다 급하게 구한 숙소라서 별 기대 없었는데 생각보다 너무너무 좋아서 잘 놀다 갑니다,2018-12-01
1072,MJK40,50,가성비 대비 정말 최곱니다 넓고 쾌적합니다 성인 3명이서도 좁은느낌이 없네요 오랜만에 해운대에서 환기시키고 갑니다 위치도 좋습니다,2018-12-01
1073,노재성,50,해운대와 광안리 두 곳중 어디로 숙소를 정할지 엄청고민고민했어요 주위 부산에 사는 지인들에게 정보를 얻어 신라스테이 왔는데  숙소 완전 새건물이네요 청결해요 직원분들도 엄청 친절하시구 여친이 너무너무 아하네요  복잡한 해운대에서 주차도 편하네요 또 와도 여기올거같아요  해운대 신라스테이 강추,2018-12-01
1074,Pioneer16960500051,50,오랜만의 친목도모를 위한 만남 해운대 신라스테이의 깨끗하고 쾌적한 룸 상태와 시원한 바다조망에 가슴이 뻥뚫리는 듯 하였다 친절한 서비스와 편리한 부대시설은 덤 가족 친구끼리의 모임으로 강추함 행복과 좋은 추억을 선물해 준 신라스테이 마음속에 저장,2018-12-01
1075,Baek seungyoun,50,오랜만에 온 부산6층이지만 바다가 전면으로 보인다가슴이 탁  해운대앞이라 주변 싸다니기도 맛집 댕기기도 고개 돌려 바다보기도 걍 좋다호텔도 차분하고 조용하고 분위기 좋다 친절하고 쾌적하다,2018-12-01
1076,Sherpa67388117054,50,해운대 비지니스로 방문하기 단연 으뜸인 곳이네요 해운대 해수욕장이 바로앞이라 휴가로 오기에도 좋을것 같아요 강추드립니다,2018-12-01
1077,유아진,50,늘 파라다이스호텔만 이용하다가 이번에 갑자기 출장때문에 급하게 숙소를 찾았는데 기대이상으로 너무 맘에드네요앞으로 부산 오면 해운대신라스테이에서 지내는걸루,2018-12-01
1078,Juyeon,40,위치도 지하철역에서 많이 멀지 않고 해운대 바다랑은 가까워서 좋아요 시설도 깨끗하고 방 분위기도 아늑하고 좋아요 ,2018-12-01
1079,sunny,50,위치도 해운대 바로앞이라 훌륭하고 로비가 매우 따뜻한 느낌으로 참 이쁩니다 직원분들도 매우 친절합니다 룸 컨디션도 좋았고 깨끗했습니다 어매니티도 아베다라 믿을만합니다 가격대비 매우 준수하므로 추천합니다,2018-12-01
1080,Roving23511178294,50,해운대 바닷가 바로 앞이라 위치가 너무 좋아요 주차도 편하고 깨끗하고 침구도 폭신폭신 전체적인 룸컨디션도 너무 좋아요 추천합니다,2018-12-01
1081,김현아,50,하루 푹 쉴 목적으로 1박했는데 위치도 좋고 내부 시설도 깔끔해서 좋아요 어매니티 향도 좋고 침대도 푹신해서 맘에 들어요 다시 방문할 의향 있습니다,2018-12-01
1082,Maps13026022564,50,신라스테이 모던한 분위기와 깔끔하고 괜찮은 숙소로 한번쯤 가보고싶었는데 이번에 어머니 모시고 오게되었는데 둘다 만족하고갑니다어매니티도 아베다 제품이고 따뜻한분위기의 조명 또한 마음에드네요 다음에 재방문할 의사있습니다,2018-12-01
1083,sjy,40,신라스테이는 서울 구로점 이후에 부산이 두번째인데 저희는 만족스러웠어요 비지니스 호텔다운 깨끗하고 깔끔한 느낌입니다 스탠다드패밀리트윈에 아이있는 3인가족이 지내기 좋았습니다 뷰는 시티뷰라 아쉽지만 그건 가격차이니깐요 가격대비 아주 만족스러웠어요,2018-12-01
1084,윤석진,50,호텔 자체가 굉장히 쾌적하고 모던한 스타일이라 여행내내 좋았습니다 다음에 또 부산을 온다고 하면 두말 필요없이 바로 신라스테이 해운대로 예약하고 올꺼에요 오션뷰 최고 다 최고,2018-12-01
1085,Where2go,40,9층인데 호텔 뷰가 좋습니다 넓은 해운대가 바로 가까이에 있어서 보기에 시원하고 호텔내부도 깨끗합니다 화장실 텁에 머리카락이 몇가닥 보이는 것과 검은색깔의 벽에 있는 사람들의 손바닥 자욱을 제외하면 깨끗합니다 세사람이 잘수 있는 공간이구요 책상과 긴 쇼파도 있습니다 그것외에는 침대도 깨끗하고 만족스럽습니다 해운대는 바로 앞이고 해동용궁사에 다녀왔는데 택시비가 9천원입니다 버스는 너무 가끔 와서 호텔 바로 앞에서 갈수 있는 버스가 있지만 결국 택시를 이용했습니다,2018-12-01
1086,트레블,50,부모님과 첨 여행 신라스테이도 첨 탁 트인 해운대 바다가 보이는 신라스테이해운대  시끄러운걸 싫어하시는 부모님도 조용하고 쾌적한 신스에 만족하신듯요 갠적으로 깔끔해서 더 좋았슴다 앞으로도 꾸준히 애용할거 같아요,2018-12-01
1087,Seo yuna,40,급으로 여행와서 어디묵을까하다가 찾은곳이에요 아이들도 아직어려서  뷰전망찾다가 해운대 바로앞인 신라호텔로  생긴지얼마안되서 깔끔하고 패밀리룸으로 가드랑 공기청정기도 대여하니 정말 좋네요직원분들도친절하시구요 아이들데리고 바다 왓다갓다 넘 좋아요 위치가 대박이쥬  뷰가 너무좋아서 공유합니당 깔끔하고 다시 오고싶네용,2018-12-01
1088,Hoejeong,50,처음 방문한 부산 신라스테이 디럭스 트원 오션뷰에 침구랑 시설들 깨끗하고 쾌적해요 다시 방문해도 신라스테이 좋아요만족해용,2018-12-01
1089,Rin,40,여행을 오면 항상 잠자리가 걱정이였는데 생각보다 깨끗하고 괜찮네요 다만 주차장 들어오는 입구가 생각보다 좁으니 조심운전 하셔야 할듯합니당,2018-12-01
1090,MINAH,50,신라스테이해운대 너무 깔끔하고 값도 딱 적당한거 같아요 해운대해수욕장이랑 바로 앞에있어서 오션뷰 선택해서 숙박하면 진짜 좋을거 같아요 앞에 탁 트여서 너무 좋을거 같네요 저는 급하게 하느라 시티뷰했지만 이 옵션도 괜찮아요 외부도 방컨디션도 깔끔해서 짱이네요  다음에 해운대오면 또 이용할거에요 잘 보내다 가네요 ,2018-12-01
1091,Myeong N,50,숙소도 해운대 바닷가에서 가깝고 좋습니다 어메니티도 좋고 룸 컨디션도 깨끗하고 가격도 적당하고 딱 묵기 좋은 곳이네요,2018-12-01
1092,ji yoon,40,바다가 보이는 방이어서 너무나 좋았고 직원들도 친절하고 좋았고 서비스도 만족하였습니다 신라스테이 해운대 추천합니다,2018-12-01
1093,Hahyeun,50,오션뷰 예약했는데 해운대 뷰가 보이고 너무 이뻐요 룸컨디션도 괜찮고 만족합니다 겨울이라서 자쿠지 이용은 가능하구요 수영장과 루프탑은 겨울에는 운영하지 않는다고 합니다 다음에도 다시 방문할 의향이 있습니당,2018-12-01
1094,HYEJI KIM,50,최고의 서비스를 제공합니다 객실 및 시설 부대서비스 모두 만족합니다 청결함은 물론이고 편안하고 아늑한 신라스테이를 추천합니다,2018-12-01
1095,Hyunji Lee,50,생각했던것보단 방이 넓진 않았지만 그래도 쾌적하고 내집처럼 편해서 너무 좋았어요 그리고 무엇보다 위치가 좋아 여러군데 돌아다니기도 편했어용  그리고 부대시설도 잘되어 있네요,2018-12-01
1096,Eun Jin J,50,연말 친구들과 같이 왔습니다 오션뷰 이용하는데 객실도 깨끗하고 뷰도 짱이네용 신라스테이 여러 지점 사용 해 보있지만 해운대 지점이 짱인것 같습니다 다음에 또 오겠습니다,2018-12-01
1097,Gordon,50,많은 호텔을 다녀 보았지만 이렇게 아름다운 오션뷰는 손에 꼽는 것 같아요 너무 아름다운 뷰였고 각종 어메니티나 객실 컨디션도 매우 훌륭했습니다 제방문 의사 100 나중에 가족들끼리 패밀리룸으로 와도 안락할 것 같아요 ,2018-12-01
1098,Yena,40,가족과 함께 크리스마스를 여유있게 보낼수 있어 최적의 장소에요 울산 신라스테이는 욕실이 없는 객실이 있어 조금 당황스러웠는데 여기는 객실 모두 욕실이 갖춰 있어 편하게 이용하기 좋았어요 편의 시설도 잘 갖춰져 있어 다음에 또 방문하고 싶어요,2018-12-01
1099,KIM,50,가격면에서도 만족스럽고 직원분들의 친절함 객실의 청결 모두 좋습니다 창문만 열면 바다가 보이고 힐링 할 수 있어 또 오고 싶네요,2018-12-01
1100,김미은,50,처음와본 신라스테이 너무따뜻하고 깨끗하고 뷰도 너무너무 이뻐용 호캉스 제대로 보낼거같아용,2018-12-01
1101,Juhyun,40,크리스마스겸 400일기념일겸 미리 2박예약 바다뷰로 선택해서 연말기분내고왔어요 바다뷰는 완전 해운대해수욕장 바로앞이고 로비도 예뻤어요 청소도 깨끗했고 건물도 새건물이네요 접근성도 좋아서 센텀시티도 다녀오고 암남공원도 갔다오고 완전 만족하고 갑니당,2018-12-01
1102,도현 임,50,신라스테이 해운대에는 첫 방문이지만 깔끔하고 모던한 실내 인테리어가 인상적이었습니다 객실 크기와 전망도 기대 이상이었네요 해운대에 다시 올 일이 있다면 다시 한번 사용해보고 싶습니다,2018-12-01
1103,DHLee,50,오성급 호텔 오션뷰와 객실퀄리티 신라호텔만의 인테리어 감성과 서비스  애인과 단둘이 오붓한 시간을 보내고 싶다면 실라스테이만한 곳이 없네요  강력하게 추천드립니다,2018-12-01
1104,Won.J.Lee,40,체크인부터 직원분들의 유쾌하고 친절한 서비스에 기분이 좋았습니다 까다로운 컴플레인에도 체계적이고 신속하게 대응해주셔서 불편함은 금세 잊게되더군요 입지조건도 좋아 해운대에 오면 또 들르게 될 것 같습니다,2018-12-01
1105,여진 김,50,해운대 신라스테이는 두번째 방문인데 역시 너무 좋네요 금액 추가하셔도 오션뷰로 추천드려요 금액추가한 이상의 가치가 있네요,2018-12-01
1106,march.apr,50,너무 예뻐요 역시 신라스테이 오션뷰   감사합니댜  생맥주 무제한 이벤트 중이라 참여했는데 너무 좋은 것 같아여 히히히  잘 쉬다 갈게여  ,2018-12-01
1107,lilian,50,얼마전에 가족들이랑 스탠다드 객실 묵었는데 직원들도 다들 너무 친절하고 기분좋게 놀다왔어요 신라스테이 해운대 추천합니당,2018-12-01
1108,재 윤,50,휴가차 해운대에 놀러왔는데 역시 신라스테이 너무 좋네요 2층 라운지 바 분위기도 너무 좋구여 또 오고싶습니다 다음에 또 올게요 ,2018-12-01
1109,medic kim,40,어메니티도 좋고 관광지 접근성도 좋습니다 편의점맛집 해수욕장도 가깝습니다 시설도 낡지않고 깔끔해서좋습니다 추천추천합니다,2018-12-01
1110,박종희,40,바다가 보이는 뷰가 너무 조았고 바로앞이 바다라 해운대 바다 모래사장까지 걷기 매우 가깝습니다 객실도 넓고 침구가 좋았습니다 직원분들도 다들 친절해요,2018-12-01
1111,진혁 양,50,오션뷰가 최고였습니다 객실도 깔끔하고가족들과 너무 잘지내고 왔습니다 프론트 응대도 너무 좋았고 야외주차장이 생겨서 이제 주차도 굿굿맥스룸,2018-12-01
1112,nada4909,50,요청 사항도 잘 들어주는 친절한 호텔입니다 특히 오션뷰 룸이 좋습니다 룸 컨디션도 깔끔하니 좋습니다 해운대에 오신다면 이 곳을 방문하는 것을 추천드립니다,2018-12-01
1113,나경 윤,50,오션뷰 트윈룸으로 묶었구요 2박에 조식포함이였돠  먼저 객실 상태 완전 청결 것보다 뷰가뷰가 아주 대박이어유 어매니티 아베다  세젤 좋아하는뎃 대박이쥬 그리고 해운대걸어서 5분도 안걸리고 근처 관광지며 식당이며 다 걸어서 다닐 수 있어요,2018-12-01
1114,승준 홍,40,호텔위치부터 서비스까지 전부 좋아요 친구랑 여행왔다가 괜찮은 숙소 찾아보고 있었는데 합리적인 가격에 깔끔한 내부사진을 보고 골랐어요 와서 보니까 사진이랑 똑같아요 다음에도 재방문 할 의사가 있습니다,2018-12-01
1115,dandan11,50,개인적으로 매년 한 번쯤은 신라스테이에 방문하는데 방문할 때마다 실망한 적이 없네요 청결도에서나 위치적인 측면에서 아주 좋고 가격적인 면에서도 매우 만족스럽습니다 가성비로는 해운대의 호텔들 중에는 가장 뛰어나다고 생각합니다,2018-12-01
1116,여ㄴㅣ,50,생일이라서 친구들과 급예약한 신라스테이 방문했을때 체크인하는곳도 친절히 안내해주시고  설명도 잘했주셔서 너무좋았다  룸도 깔끔하고 3명예약했는데 숫자에맞게 물건들도 있어서 만족 대만족 ,2018-12-01
1117,hyun0117,50,부산가족여행 숙소가 전망도좋고 서비스도좋고 깨끗해서 넘 좋아요 주차도 편하고 해운대 바다가 한눈에보이는 야경이 넘 예쁘네요 가성비 갑인것 같아요,2018-12-01
1118,kimmina,50,제휴 어플사에서 좋은 기회로 신라스테이 좋은가격으로 오게 되엇습니다  직원분들도 너무 친절하시고 룸컨디션도 너무 좋네요  근처 맛집도 많아서 도보로도 이용가능하고 오션뷰가 너무 아름답습니다  앞으로 자주 애용할 것 같습니다 신라스테이 짱,2018-12-01
1119,강은서,50,침대가 좋았고 위치도좋아욤 가성비도좋았어염 직원들도친절했었고 바로앞에 해수욕장이랑 먹을것도 많았었어요 담에또올게여 ,2018-12-01
1120,kangjaelim,50,바다전망이 너무 이쁘네용 딸이 여기가 가장 뷰가 좋은호텔이라고 예약해줬어요 너무너무 좋아요  바다전망이 끝내줍니다,2018-12-01
1121,parkkj,50,연말을 맞아 친구와 방문한 해운대 신라스테이 열심히 살아온 나를 위한 잠깐의 휴식이 될수있어서 너무 좋았습니다 직원들도 친절하고 다시 방문할 의향 100입니다,2018-12-01
1122,무아모ㄴ,50,깔끔하고 어딜 가나 똑같은 신라스테이의 인테리어 맘에드네요  굿굿 좋아요 부산 놀러왔는데 가격 대비 가성비 좋네요  만족,2018-12-01
1123,최아림,50,친구하고 바다보러 왔는데 신라스테이의 모던한 인테리어가 마음에 들어요 친절한 서비스와 더 필요한 물품도 추가로 넣어주시고 침대도 편안해서 잘 쉬다갑니다,2018-12-01
1124,Sinui Park,50,오션뷰가 정말 좋고 교통이 편리합니다 방이 깔끔하고 주변 편의시설도 괜찮아요 로비도 마음에 듭니다 평일이라 붐빔도 없어서 쾌적하게 있다갑니다,2018-12-01
1125,꼬마ㄱㅣ,40,프론트 직원들부터 룸으로 가는길에 복도에서 마주친 청소하시는 분들까지 다정하게 인사해주셔서 외국 리조트에 간 마냥 기분 좋았네요  부산 여행은 첨이라 프론트에 이것저것 전화해서 문의 많이했는데 넘나 친절히 답해주셔서 감사했어요 룸 컨디션도 너무 깔끔하구 어메니티도 좋구 무엇보다 침구류가 너무 편해서 숙면 취했습니다 덕분에 담날 여행도 아주 잘했어요  담에 또 해운대 오게되면 그때 뵈어요 ,2018-11-01
1126,Junghwan Oh,50,가족 여행으로 왔는데 깨끗하고 쾌적하여 매우 만족함 직원들도 매우 친절하였고 조식도 참 맛있었음 주차공간도 더불어 좋았음,2018-11-01
1127,Seo,50,여러곳의신라스테이를가보았는데 신라스테이 해운대점시 방이제일크고 좋습니다 바닷가도바로앞이라 거리감도최고 주의에 먹을것도많아서 신라스테이로 오시면 후회하지않을꺼같네요,2018-11-01
1128,min,50,부산 첫 여행때 투숙해보고 너무 맘에 들어 올때마다 투숙하는 중입니다  앱으로 예약하니 열번에 무료 한번 투숙이란것도 있네요  조식도 넘 맛있고 깨끗하고 좋습니다 ,2018-11-01
1129,Stay40140279656,50,해운대 해수욕장 바로 옆이라 위치가 너무 좋네요 방도 넓고 깨끗해서 만족합니다 다음에 오더라도 또 묵고 싶네요 ,2018-11-01
1130,Younga,50,대중교통을 이용했는데 호텔 접근성이 매우좋습니다바다도 가깝구요더 맘에 들었던건 호텔 인테리어입니다 널찍한 로비가 모던하면서 깔끔한 가구로 꾸며져있습니다객실도 그레이톤으로 군더더기 없는 디자인을 보여주며 3인용 소파가 있는데도 공간이 널찍합니다화장실도 타일디자인이 훌륭합니다 다음에 해운대 올기회가 있으면 반드시 다시 찾을것 같습니다,2018-11-01
1131,Sightseer01705807749,50,신라스테이 해운대 바다랑도 가깝고 직원분들도 너무 친절하시네요 시설은 말할 것두 없구여 방문할때마다 늘 만족입니다 ,2018-11-01
1132,Jhk777,50,부산과 인연이 많아 해운대를 종종 갑니다 최근에 투숙을 해보았는데 오션뷰의 객실해운대 바다가 보여 너무 좋았습니다 직원분들도 모두 친절하셨구요 덕분에 잘 쉬다 갑니다,2018-11-01
1133,Dolphins,50,프론트직원은 말할것도 없고 청소하시는 아주머니들 까지 너무 친절해서 감동받고갑니다  룸컨디션오션뷰 또한 예술입니다,2018-11-01
1134,Shin HeeJung,50,해운대에서 매년 열리는 지스타를 중학생된 아들과 아들 친구를 데리고 와서 신라 스테이 해운대에서 1박 묵는 중입니다 아들과 아들친구가 호텔이 고급스럽다고 사진찍고 난리네요 뷰가 주변 모텔 뷰라 아쉽긴 하지만 미포 횟집 거리도 가깝고 직원분들도 친절하고 다음에도 또 신라스테이에서 묵으려고 합니다,2018-11-01
1135,사인혁,50,객실 상태 주변 환경 그리고 직원분들 다 좋았습니다  오션뷰 엄청 깔끔하고 멋졌습니다 해수욕장도 바로 앞이고 술집거리와는 조금 떨어져있어서 조용합니다,2018-11-01
1136,pyj1203,50,갑작스런 여행결정에 급하게 리뷰보고 결정했는데 넘 좋아요  해운대코앞이라 완전딱이네요  다음번에 오더라도 꼭 여기로해야겠어요,2018-11-01
1137,수인 유,50,일단 깨끗하고 쾌적해서 들어오자마자 좋았어요 해운대 바로 앞에 위치해서 여행 동선짤때도 편하고 어메니티도 넉넉하게 두개씩 주셔서 저랑 친구랑 둘다 긴 머리라 넘 유용했어요 가격대비 진짜 최고의 컨디션 다음에 놀러오면 또 투숙할게요,2018-11-01
1138,Luna D,50,부산역에서 택시타고 금방 오기도 쉽고 친절해서 좋았습니다 밑에 편의점과 카페도 있어서 장보기도 편하고 시간 보내기 좋았어요 깔끔하고 깨끗합니다,2018-11-01
1139,Sightseer56408789258,50,해운대역 근접해서 교통편좋고 전체적으로 깔끔하고 객실상태도 깨끗해요 직원들 서비스도 좋아요 다음에도 이용할게요,2018-11-01
1140,Vacation60425457002,50,친구와 프로모션으로 묵게 되었습니다 역시 신라스테이는 어딜 가도 실패 없는 숙소가 분명합니다 깔끔하고 모던하여 휴식 취하러 오기 좋습니다 큼지막한 침대와 테이블도 있어 비지니스로 온 사람들은 물론이고 편하고 아늑하게 하루를 마무리할 수 있을 것 같습니다 해운대 오게되면 또 신라스테이일것 입니다,2018-11-01
1141,Byeong Soo Kim,50,창을 바라보니 해운대비치가 한눈에 들어오고 방 분위기도 블랙화이트로 구성되어 있어 조명을 켜 놓으니 아늑하고 좋네요 추천합니다,2018-11-01
1142,포츄hsog,50,직원분들도 엄청 친절하시고 룸 컨디션도 깔끔깔끔 분위기도 좋고 기분도 좋아지는 부산여행이 될듯합니다 다른데 둘러볼 필요없어요 요기가 최고,2018-11-01
1143,Yoonsun Kye,50,애기 데리고 가족이랑 함께 왔는데 공간도 넓고침대도 넓고 조명도 예뻐서 정말 좋아요 심지어 미니바도 무료라 서비스까지 좋네요 미니바 무료는 이벤트인가요 확실하진 않지만 위치도 해운대역에서 가깝고 해운대 해변과 완전 가까워서 찾기도 좋고 여행다니기 좋아요,2018-11-01
1144,Connector25118869768,50,급여행와서 당일예약했는데 생긴지얼마안되서그런지 시설도너무좋고 친절하고 너무좋네요 다음번에도 이용할거예요 ,2018-11-01
1145,Voyager18600699160,50,프론트 직원들이 타호텔보다 친절하네요 체크인도 신속하고 어메니티 더 달라했더니 바로 챙겨주시더리구요 여자친구와 생각없이 신라스테이로 예약 했는데 다음번에 또 이용 해야 할 것 같아요 신라 라는 네임벨류 벗어나지 않는 곳 이네요 또 방문하겠습니다 좋아요,2018-11-01
1146,Explore44780235659,50,모든것이 훌륭한 최고의 주말여행 해운대에 위치한 최고의 위치에 깔끔하고 단순한 인테리어 그리고 친절한 호스팅 다시 묵고 싶은 징소,2018-11-01
1147,Constantine_DK,50,개인적으로 무척이나 좋아하는 신라호텔의 비즈니스 체인 신라스테이 어느 지역의 신라스테이를 가도 후회는 하지 않을 것이지만 해운대의 신라스테이는 정말 최고이다 지리적인 면에서는 해운대 해수욕장 바로 앞에 해운대역과도 가까워서 위치가 정말 좋고 근처에 맛집도 많아 출장이 아닌 여행자에게도 좋은 곳 방 컨디션 역시 신라라는 이름에 걸맞게 비즈니스 호텔 중에서는 가히 최고라고 할만 하다 가격 또한 합리적이니 빠질것이 단 하나도 없어 해운대 호텔을 고민하는 분이라면 적극 추천하고 싶다,2018-11-01
1148,Joonsung Lee,50,지은지 얼마 안된 신축 건물 느낌이 깔끔하고 좋습니다 주차장도 넓고 편하고 오션뷰는 정말 멋집니다 평생 부산 살면서 해운대 뷰를 이렇게 본건 또 처음이라 새롭네요 여자친구가 방 보자마자 감동이라고 하네요 적극 추천해요,2018-11-01
1149,Hyoseon Kim,50,디럭스더블룸 오션뷰에서 숙박했는데 뷰가 너무 예뻤어요 실내 환경도 청결하고 쾌적했구요 프론트에서 응대도 아주 친절하셨습니다 신라스테이 해운대 좋습니다,2018-11-01
1150,복숭아,40,깨끗하고 위치 너무 조아요해운대 바로앞 먹자골목도 가깝고 무엇보다 버스정류장 바로앞이라 초행길 헤매지않아도 되고 너무좋습니다 다음엔 가족과 다시 올게요,2018-11-01
1151,Seaside50337182881,50,처음와보는데 분위기도 좋고 스탭들이 친절합니다 다음에 부산에 온다면 또 올 예정입니다 바다가 바로 보이는 로비가 아주 분위기가 좋습니다,2018-11-01
1152,Park Dong-Myoung,50,백스코에서 컨퍼런스 행사 스탭으로 참여하기 위해 내려왔다가 머물렀네요 우선 건물자체가 지은지 얼마안되서 그런지 너무 컨디션이 좋아보이네요 깨끗하고 고급스러운 느낌의 첫인상이 참 좋았습니다 내부도 고급 호텔처럼 컨디션이 참 좋고요 깨끗합니다 가격대비 뭐하나 흠잡을데 없이 마음에 듭니다,2018-11-01
1153,Tourist25285562402,40,깔끔합니다 근데 오션뷰가 생각보다 별루네요 화장실이 미닫이로 닫으면 룸에서 화장실이 보입니다 맥주 무한 프로모션하는게 좋아 보이네요,2018-11-01
1154,Aplus K,50,오션뷰 스탠다드로 예약했는데 아직 주말전이라 그런지 디럭스로 업그레이드 해주셨어요 너무 친절해서 기분 좋았고 방에 들어가니 모든게 깔끔깔끔 했습니다 뷰도 너무 좋았구요  다음에 부산 오면 또 신라스테이 해운대로 올겁니다,2018-11-01
