,nickname,score,review,stay_date
566,람파문,50,세련되고 깨끗한 룸컨디션 간절곶 샌딩 이벤트 덕분에 편히 해맞이할것같아요 2018의 마지막은 신라스테이에서 내년에 또 올게요,2018-12-01
567,Hisung P,50,위치는 울산 시내근처로 매우 좋습니다 나아가 숙소도 깨끗하고 1월1일 간절곶 해맞이 샌딩픽업 되서 더 좋은거 같아요 2층에서 치맥도 즐겨보세요,2018-12-01
568,Nomad24232627150,50,내부도 깔끔하고 프론트 직원분들의 응대도 너무 친절했어요  특히 엘베가 엄청빨라서좋아요 아무쪼록 첫 울산방문이 덕분에 기분좋게시작되네요,2018-12-01
569,석현 임,40,최는에 오픈해서 깔끔하고 친절함 엘레베이터 엄청빠릅니다 트윈룸 조금작지만 3가족 어른2애기1명 충분히 지낼만합니다 그리고 생맥주 무제한 이벤트중,2018-12-01
570,상천 박,50,호텔 시설 위치 객실위생상태 엘레베이터 속도 전체적으로 다 맘에들고 좋네요 첫 울산방문에 기분좋게 시작해서 좋습니다 ,2018-12-01
571,ParkSihyun,50,해외여행 가려다 고향인 울산으로 태교여행을 왔어요 신라라인답게 시설도 깔끔하고 너무 좋았습니다 위치적인 면에서도 최적의 장소가 아닌가 싶어요 1층에는 큰 테디베어도 있고 깔끔하네요 신랑과 우리 로하랑 뜻깊은 태교여행이 될 것 같아요 다음에도 신라스테이 이용할려구요 가성비 아주 만족스럽네요 신랑도 만족해하네요,2018-12-01
572,쎄라비,50,울산 여행 중 힘든 몸을 이끌고 들어온 신라스테이 그런데 생각보다 깨끗하고 쾌적하더라고요 직원분들도 친절하시고 전체적인 서비스도 좋았어요 다음에도 울산 여행 오게 된다면 여기에 머물러야겠네요,2018-12-01
573,Jung Kiho,50,완전 깨끗하고 교통도 짱 편리해요 직원들도 친절하고 주변에 맛집도 많아요 부산도 가깝고 이벤트가 많아서 저렴하게 잘 이용하고 갑니다,2018-12-01
574,Win j W,40,울산에 급하게 넘어와서 기대없이 잡은곳인데 기대이상입니다 가격서비스친절함 모두 만족하구요 위치도 시내에 있어 움직이기 좋아요 성인2 아기1 가족이 지내기에도 불편함 없네요 호텔음식도 깔끔하고 좋아요,2018-12-01
575,이예진,50,울산 신라스테이 정말 깔끔하고 깨끗해요다음에 울산오면 또 신라스테이에서 머물다갈거에요,2018-12-01
576,jomalzee,50,합리적인 가격에 완벽한 크리스마스를 보낼 수 있었습디 위치도 너무 좋고 특히 방이 깨끗하고 뷰도 좋고 전망도 좋아요 직원분들도 다 친절하시고 편안히 잘 쉬었습니다,2018-12-01
577,박정하,50,너무너무좋아서 미칠정도로 너무 좋다고 얘기를 드리고싶습니다 저는 정말로 신라스테이가 좋습니다 너무나도 사랑합니다 감사합니다,2018-12-01
578,루마담,50,주위 상권과 이동거리대비 최고예요 주차시설이 좀 미흡하지만 그외의 서비스 교통 가격대비 최고인듯 비지니스및 이벤트 호텔로 강추할만합니다,2018-12-01
579,ㅇㅈㅇ,50,크리스마스날왔는데 친절하게 대해주시고 시설도 너무 좋어요 교통편도 좋고 너무 좋네요 분위기 좋은곳에서 잘 쉬다 갑니당,2018-12-01
580,Kang,50,가격 가성비도 좋고 연말에 여자친구 랑 같이 왔는데 깔끔하고 너무 좋네요 고민하지 말고 지금 바로 예약 하세요  필요 한거 도 카운터에서 빌려주시고 너무 친절하고 좋아요 ,2018-12-01
581,ggggg,50,가성비도 엄청좋고 서비스도 최고 뷰도 엄청좋습니다 그리고 2층에 파는 치킨도 한번드셔보세요 맥주랑 먹으면 크웬만한 치킨보다 맛잇습니다 다시 방문할겁니다,2018-12-01
582,Baek,50,신라스테이는 처음 방문해봤는데 친절하게 응대해주시고 중심지랑도 가까워서 편리합니다 숙소도 깔끔하고 좋아서 다음에도 방문하고싶네요,2018-12-01
583,hyun seung,50,직원들이 친절하게 응대해주시고 중심지랑도 가까워서 편리합니다 룸컨디션도 깔끔하고 쾌적했습니다 다음에도 방문하고싶네요,2018-12-01
584,Jeon,40,강추합니다 객식도 깔끔하고 친절하시고 너무 좋아요 시티뷰 야경도 멋져요 다음에 울산 오면 또 방문할예정입니다 위치도 좋아요,2018-12-01
585,Won jong myung,50,신라스테이 울산 완전완전 강추합니다 뷰도 좋고 시설도 아주 깔끔하네요 물론 직원 분들도 굉장히 친절해서 기분좋은 호텔입니다,2018-12-01
586,Slozzang,50,크리스마스라 여친이랑 놀러왔는데 깔끔하고 좋네요 직원들도 친절하고 특히 주변이 번화가라 술먹고 놀기도 좋아요 강추합니다,2018-12-01
587,Climber55190899716,50,울산 신라스테이 깔끔하고 합리적인 가격에 매우 만족스러운 서비스를 받았습니다다음에 또 울산오면 숙소는 신라스테이,2018-12-01
588,Minboba,50,가족과 여행차 들린 호텔 직원들도 친절하고 객실의 모던함에 반했네요 주차가 조금 불편하지만 그외에는 다 좋았습니다 굳,2018-11-01
589,희진 김,50,울산 신라스테이 위치 정말 좋습니다 직원분들 친절합니다 주위에 맛집들 많고 가까워서 이동하기 편합니다 적극 추천합니다,2018-11-01
590,TRIPSSO,50,울산지점은 첫 방문 가격에 비해 좋은 룸컨디션과 위치와 친절도는 매우 기대이상으로 좋았음 엘레베이터 층별 구분지어두어 혼동 됫으나 많은 게스트들의 요구사항으로 변경되었다는 답변에 고객의 소리를 허투로 보지 않는다는 인상을 가지게 됨 객실 평수는 해운대보다 좁으나 가성비 매우 좋아 재 방문의사 있음,2018-11-01
591,jinyoung,40,방도 깨끗하고 생맥주 무제한 이벤트 맘에들어요 출장때도 신라스테이 많이 이용하는데 비즈니스호텔의 베스트입니다,2018-11-01
592,Mina L,40,가족들과 쉬러왔어요 깔끔하고 친절하시고 좋아요 생맥주 무제한 이벤트 해서 즐겁게 쉬다갑니다 도심의 오아시스에요,2018-11-01
593,Dong-houng Lee,50,방 들어오자마자 뷰가 너무 좋았습니다 방 분위기도 너무 아늑했어요 어메니티는 아베다 였는데 향도 좋았어요  조용하게 휴식을 취하기도 좋습니다 다시 온다면 또 시간을 보내고 싶은 곳입니다,2018-11-01
594,KANG,50,일단 청결이나 친절한건 보장되어있었고 정말 좋았습니다 다시 울산에 방문해도 신라스테이 호텔에서 머물고 싶네요 정말 적추해요,2018-11-01
595,Camper13450188295,50,직원들도 친절하고 객실에 욕조도 있고요 조식도 다른곳에 비해 종류도 많아서 좋네요 그리고 맥주 프로모션 중이라 매력적으로 다가옵니다,2018-11-01
596,Camper36476326364,50,숙소가 너무 깔끔하고 외관도 너무 이쁘고 직원 서비스도 너무 끝내준다 울산에오면 매일 오고싶을 정도로 멋진 곳이다 추천합니다,2018-11-01
597,Passport797921,30,방크기는 좁은편이나 편안한 조명과 침대가 장점 출장겸 2박 3일 이용하게 되었는데 편안한 여행이 될거같습니다 조식은 매우 양호합니다,2018-11-01
598,Tourist08121630257,50,서울에서 출장왔는데 로비가 아늑해서 첫인상이 좋았습니다 욕조도 있어 피로 풀기 좋겠네요 직원들도 스마트해서 얘기도 잘 통하고요 덕분에 편안한 출장이 될것같습니다,2018-11-01
599,GoPlaces30273158339,50,객실이 깨끗하고 정돈이 잘되있습니다 방은 큰느낌은 아니고 좋은 침대에 깨끗한 시설 친절한 응대에 기분좋아지는 호텔입니다 추천드려요,2018-11-01
600,Departure10980539516,40,시설은 깨끗하고 어매니티도 굿입니다 방이 조금만 더 넓었으면하는 아쉬움이 있습니다 캐리어를 펴고 지내기가 좀 불편하네요 조식도 깔끔하길 기대합니다,2018-11-01
601,Hye jeong Kim,40,역시 신라라는 말이 나올만큼 침구가 푹신해서 좋아요 방이 조금 작기는 하지만 깨끗하고 하루 쉬기에 안성맞춤이예요 참고로 호텔뷰는 시티뷰라서 별로예요,2018-11-01
602,Lee Seung Jun,50,여자친구와 관광을와서 하루를 묵게됐는데 깨끗한객실거과 조용한방이 너무좋았습니다 시내에서 가까워 접근성이 좋습니다 다만 엘리베이터가적어 탑승기 대기시간이 조금있었다,2018-11-01
603,Kkkkij,40,주차장소협소하긴한데 건물자체도 깔끔하고 모던하니 전체적인 분위기 좋았어요 직원들도 친절하고 객실도 괜찮았습니다 방업그레이드 받았는데 생각보다 크진않았어요 하지만 둘이 쓰기엔 딱 좋았습니다 추천,2018-11-01
604,Travel50989043730,50,전망도 좋고 깨끗하고 너무 좋아요 하룻밤 묶어가는데 최고 좁지않고 너무 좋아요  물은 공짜류 2개 줍니다 그리고 다른 신라스테이처럼 침대에서 욕실이 보이는데 이건 케이스바이 케이스로 좋아할수도 있고 싫어할수도 있을것 같아요 2층에 맥주 무제한 이벤트도 있어서 맥주좋아하시면 괜찮을것 같아요,2018-11-01
605,Jason J,50,신라스테이 자주 이용하는데 울산 신라스테이는 처음 이용했어요 삼산동에 위치해서 저녁에 놀기 좋은 것 같아요 지금 여기지점만 라운지에서 일정금액만 내면 맥주 무제한이예요 위치랑 가격면에서 모두 추천드려요,2018-11-01
606,John,40,프로 출장러로 여러 호텔에서 묵는 사람입니다 일단 신라스테이 울산은 뭐 금액 대비 럭셔리한 호텔보단 약간 부티크호텔 느낌이지만 좋은 뷰로 배정 되어 좋았음 방도 깔끔하고 잘 쉬다 온 것 같음,2018-11-01
607,Coastal60685533881,50,시설도 너무좋고 서비스도 대만족입니다 가격도 저렴가성비 대박 고층이라 뷰 좋아요요청사항다 들어주심 잘 쉬다 갑니다,2018-11-01
608,Ohjinhee,50,객실도 고층에 뷰도 좋구 시내가 보이는 여경에 깨끗해서 좋아요 직원분들도 친절하네요 편안하게 쉬고 가성비도 짱입니다,2018-11-01
609,NorthStar38278502478,50,중심가에서 접근성도 좋고 룸 컨디션도 좋아요 17층 뷰는 관람차가 보여서 꽤 괜찮은 것 같아요 담에 울산 오면 또 묵을거예요,2018-11-01
610,우창헌,50,룸 깨끗하고 좋습니다 다만 주차공간이 혼잡하여 아쉽네요 고층으로 안내받아 뷰 좋은 방 받아서 잘 쉬다가요 조식은 아직 못먹어봤지만 기대중,2018-11-01
611,김주희,50,22층에서 숙박했습니다 시내전망이라 큰 기대없었는데 만족했습니다 그리고 라운지바에서 일정금액 지불시 생맥주 무제한 이벤트하고 있습니다 다음에 또 방문할 예정입니다,2018-11-01
612,Wanderer41880600955,50,위치도 시설도 너무 좋습니다 다음에 또 오겠습니다 울산에 오시는 분들은 여기 이용하세요 직원분들도 너무 친절하세요 기분좋은 숙박 이었습니다,2018-11-01
613,Meander16499312237,50,11월 23일 1박 디럭스룸 이용했습니다 광화문 신라스테이 이용 후 만족하여 울산에서도 묵었네요 침대컨디션이 제일 중요한데 침구도 깨끗하고 시티뷰도 울산시내가 보여서 좋습니다 가격대비 추천드려요,2018-11-01
614,hamflower,50,우선 신랑이랑 여행을 갈때마다 잘곳을 특히 제일 신경쓰는 편인데요신라스테이는 정말 매번 느끼지만 최상의 컨디션에 위치또한 맘에 들어서 종종 이용한답니다  하루 묶고 또하루를 더연장하게 만드는 그런곳입니다 울산 신라스테이 이용시 가장 높은 층에 뷰를 주셔서 너무 좋았어요 고층이 약간 좋게느껴지는 이유  자주자주 울산 오면 신라스테이 입니다   벌써두번째 방문이지만요,2018-11-01
615,Jei Hyun B,50,깔끔하고 사용하기 편하네요 시내에서 가까워서 영화관이나 식당 이용이 용이하고 피트니스룸 이용도 좋습니다 앞으로도 많이 이용하고 싶네요,2018-11-01
616,clippersnation,50,룸컨디션도 훌륭하고 전망도 좋네요 출장으로 와서 묵기에는 이만한 곳이 없는것 같습니다 앞으로 울산출장오면 무조건 신라스테이에 와야겠습니다,2018-11-01
617,FarAway66386792122,40,생각했던 것 보다 가성비 좋아요 주차가 협소하긴한데 위치 좋고 방이 생각보다 너무 좋네요 화장실도 깔끔하고 어매너티가 아베다네요 굿굿,2018-11-01
618,Huimin1234,40,올해 3월에 친구와 여행차 신라스테이를 이용하였을 때 만족하여  이번에도 신라스테이를 이용하게 되었습니다  룸상태도 깔끔하고 직원분들도 친절히 응대 해주시고  역시나 만족하였습니다  거기다 가성비도 최고  다음번에도 기회가 된다면 이용하고 싶습니다,2018-11-01
619,FellowTraveler821595,50,역시 신라스테이네요 울산에 볼일이 있어서 왓는데 버스터미널에서도 가까워요 걸어서 15분 깔끔하고 뷰도 좋고 최고에요  다음에 또 방문하고싶어요,2018-10-01
620,sjhong25,40,삼산동 중앙에 위치하고 있어서 좋아요 룸도 깨끗하고 뷰도 좋네요 담배냄새 안나서 좋아요 다만 주차공간이 너무 협소하네요 주차요원있고 이중주차 된다고 하셨는데 주차요원이 없으시던데요 그 부분만 좀 더 신경써 주시면 좋을거 같아요,2018-10-01
621,hje20256,40,생각보다 방이작긴한데 전체적으로 깔끔한 인테리어에 하루 지내기 편안해요 시티뷰도 생각보다 좋고 쾌적한 분위기네요 단점은 주차장이 작아요,2018-10-01
622,NorthStar821515,50,주차장불편한거빼고는좋아용 무한맥주도좋고 호캉스즐기로 와서 좋네요 조식도먹어보고 리뷰남길께요다섯살 딸아이가좋아합니당 뷰가좋아요,2018-10-01
623,Ambassador821584,30,어제는 롯데시티 오늘은 신라스테이로 늦은호캉스 작지만 깔끔하고깨끗하네요 욕조는 다있는게아닌가봐요 미리요청하셔야할듯,2018-10-01
624,Odyssey821548,50,울삼 시내에 호텔 위치도 아주 좋고 뷰도 아주 만족스럽고 좋습니다 호텔리어 윤은혜씨의 도움받아 체크인했고 호텔시설에 대한 안내를 받았습니다 오늘 생맥주 무제한 이벤트를 하는데 가봐도 좋을듯 해요  좋은 위치의 호텔과 친절한 호텔리어의 환대로 이번 숙박은 아주 만족스럽네요,2018-10-01
625,dajeong,50,디럭스룸으로 업그레이드 받았습니다 넓고 좋아용 깨긋하고 조용해서 자주 이용합니다  위치도 매우 울산 중심이라서 이동에 편리합니다,2018-10-01
626,Storyteller821885,50,오랜만에 울산에 놀러왔는데 잘곳이 마땅치 않아 트립어드바이저로 검색했는데 저렴하면서도 터미널과 가깝고 시설도 좋고 뷰도 좋네요 강추입니다,2018-10-01
627,themews2018,50,서울에서 울산으로 출장올때면 항상 여기 묶는다 깔금하면서 가성비 좋은 호텔로 여기만한 곳이 없다 가격적당하고 프로모션이 많아서 여행목적에 맞게 선택해서 숙박할 수 있다 삼산동 하고 가까워서 걸어가서 맛집 가도 되고 주변에도 맛집 괜찮다 아베다 어메니티도 맘에든다 비즈니스호텔 특성상 주차는 연휴때는 불편하지만 주변 주차장을 임대해서 무료로 이용하게 해준다 신라스테이만의 인형도 아이들 선물로 주면 좋아해서 따로 선물 살 필요도 없어서 좋다,2018-10-01
628,Navigate823753,50,지내기 너무 편해요 시설깨끗하고 직원분들 친절하구요아침식사 좋아요 이번에는 일때문에 혼자왔지만 다음에는 가족과 꼭 같이오고 싶어요 울산에 오시면 신라스테이로 적극추천합니다,2018-10-01
629,Maps827992,40,울산 지역에 출장을 가면 항상 값이 싼 숙소만 이용했었은데 이번 3일간의 출장 동안 울산에 위치한 신라스테이 호텔을 이용하였습니다 깔끔한 내부시설 최상의 품질인 조식 헬스센터 세미나 시설 및 충분한 주차장 시설을 겸비하고 있어 출장가는 사람들에게 더없이 좋은 시설같습니다 앞으로 울산에 출장오시는 분에게 신라스테이 울산점을 소개합니다,2018-10-01
630,Chongchoel Y,50,룸컨디션 조식 다좋습니다 주위 인프라도 좋아서 회식이나 술한잔하기에 맛집들이 많습니다 출장으로 오신다면 꼭 추천합니다,2018-10-01
631,Explorer829370,50,직원분들 모두 친절하시고 룸 상태도 깨끗해서 좋아요숙박하시는 분들이 많은거같은데 그래도 전체적으로 차분한 분위기라 좋네요 다음에 울산오면 또 방문하고싶어요,2018-10-01
632,Vacationer829207,50,신라스테이의느낌입니다 아늑하고깨끗합니다 친절한서비스가제공됩니다 외국인내국인모두이용하기좋아요 객실도편안한느낌이고요,2018-10-01
633,zounkorea,50,객실도 깨끗하고 사원들이 너무 친절함 식사도 맛있어서 일본분들도 대만족 그리고 언어적인 서비스가 뛰어나서 다음에 교류회가 잇게되면 다시오고싶다,2018-10-01
634,HyoJung B,50,찾기쉽고 객실이 작지만 깨끗합니다 어매니티는 아시다시피 아베다고 침구류도 편안합니다 중심가라 식당 많고 태화강대공원도 가깝습니다 객실이 커야하는게 아니라면 추천합니다,2018-09-01
635,hahy0428,50,어쩌다 방문하게 되었는데 맥주 프로모션도 하고 있고 방도 적당하고 화장실 세면대 침구 바닥 다 깨끗해요 무엇보다 가격이 엄청 저렴하더라구요 그리고 위치도 정말 좋아요 잘 쉬다 갈게요,2018-09-01
636,ghdlcjstk10,50,깔끔하고 방도 적당하게 크네요 지금 생맥주 무제한 프로모션 중인데 커플끼리 이용하기 딱 좋은 것 같아요 화장실도 침구도 깨끗해요 가성비 너무 좋아서 재방문 의사 100 인 곳이에요,2018-09-01
637,Explore817035,50,방도 깔끔하고 로비에 직원분들이 너무 친절하시네요시내 근처라 주변에 먹을곳도 많고 호텔2층에서 생맥주 무한도 있고다 좋아요다음 출장에도 또 오고 싶은 곳이네요,2018-09-01
638,Dream815780,40,여행을 자주가는 커플입니다 규모는 아담하지만 레이트체크아웃이라 느긋하게 휴식을 취할수있다는점과 고층을 주셔서 멋진야경뷰를 볼수있는점이 좋았어용,2018-09-01
639,스로리,40,울산에 살면서 처음으로 신라스테이를 방문했는데 정문에 귀여운 곰돌이가 맞이해줘서 기분이좋았어요 로비 및 객실도 인테리어가 전체적으로 모던하고 깔끔해서 연령대상관없이 다 좋은거같아요,2018-09-01
640,Vacation816092,50,여자친구랑 200일기념으로 왔는데 생각보다 훨씬 깔끔하고 시설이 좋아서 좋으시간 보냈습니다 앞으로도 기념일에 종종 오면 좋을거 같네요,2018-09-01
641,yumemi97,50,업무차 처음 울산에 왔는데 찾기도 쉽고 룸 컨디션도 좋네요  침구도 적당히 감싸주는 느낌이 게다가 어메니티는 갠적으로 좋아하는 아베다  마포 신라스테이만큼 북적거리는 느낌도 덜해서 잘 쉬고 갑니다 ,2018-09-01
642,LoveTravel813942,40,테디베어인형 맘에들어요 아베다샴푸시원상큼해요 침대이불깨끗하고 폭신해요 화장실에담배냄새가 조금나는건아쉬워요,2018-09-01
643,Excursion813391,40,특가로 떠서 갑작스런 울산여행 좋아요 밖에 나가지않고 호텔에서만 있을수 있도록 맥주무제한 프로모션도 하네요 친구랑 좋은 추억만들고 가요,2018-09-01
644,bhee,40,신라스테이 울산 생각보다 깨끗하고 안락한 분위기에요주변에 맛집두 많고 여자들끼리 여행왔는데 좋네요 또 오고싶어요강추입니다,2018-09-01
645,hjp3431,50,장기간 출장에 푹 쉬고 갑니다 프론트 직원분들도 너무 친절하시네요 2층 카페에 생맥주 프로모션을 항상 애용하고 있습니다 다음주에도 숙박하려 했으나 만실이라 만실이 아니라면 또 이용하고 싶네요,2018-09-01
646,Connector813357,50,장소가 시내에서 가까워 접근이 수월하고 침대 욕실 깨끗하고 좋아요 테디베어도 좋았구요 샴푸 로션등 AVEDA 어메니티 맘에 들어요,2018-09-01
647,박선주93,50,패밀리트윈으로 예약해서 숙박했는데 생각보다 시설 엄청 좋고 화장실도 깔끔하고 물 필요하다고하니까 더 구비해주시고 정말 만족하고 갑니다  울산오면 무조건 신라스테이 들린다 ,2018-09-01
648,낙규 송,50,울산 출장시 항상 사용하는 신라스테이 위치도 좋고 근처에 음식점도 많아 좋습니다 또 객실은 항상 깨끗하게 정리 정돈 되어 있으며 침구류 및 화장실도 쾌적하고 좋습니다 다음번 출장시에도 신라스테이를 이용할 예정입니다,2018-09-01
649,seah s,40,침구랑 위생 상태 만족이었는데 일요일이라고 식음업장이 안해서 바를 이용 못해 아쉬웠어요 조식은 만족이네요 일요일 식음업장 이용이 안된다는걸 예약할 때 고지했으면 더 좋았을 것 같아요,2018-09-01
650,현 정,40,갑작스런 출장으로 울산에 오게 되었는데 우연찮게 찾게 된 신라 스테이 울산 호텔 정말 깨끗하고 직원들도 친절하고 가성비 짱인 호텔이다 꼭 추천하고 다시 꼭 오고 싶다,2018-09-01
651,은진 곽,40,깔끔하고 위치와 가성비가 좋아요 직원도 친절합니다 뷰는 시내 뷰로 바로앞에 사거리가 보입니다 어머니도좋아하시네요,2018-09-01
652,소연,50,울산에서 제일 깔끔한거 같아요 잘 묵고 갑니다 룸컨디션이 좋고 접근성이 우수합니다 맥주 무제한 좋습니다 치킨도 맛있어요,2018-09-01
653,Traveler824618,50,호텔 선택고민중 신라스테이로 결정해서 왔습니당 룸컨디션도 좋구 화장실도 좋구 무엇보다 야경이 정말 멋집니다  추천드려요,2018-09-01
654,sds2414,50,6층인데도 꽤높아서 전망좋아용 깨끗하고 많이좁지도않네요 저렴하게잘묵겟습니당,2018-09-01
655,yunho Yang,40,무제한 생 굿이여요 룸도 깨끗 자주오는곳인데 최근 2층에서 생맥주 무제한으로 주니 넘조느네요 입장료 오천원 리뷰작성하면 공짜 입장,2018-09-01
656,ym j,40,이곳만 이용하다가 새로운 곳도 어떤가 궁금해서 옆에있는 OO호텔 이용했었는데 역시 신라스테이가 최곱니다 청소 상태랑 쾌적함이 최고인것같아요,2018-09-01
657,Inspiration819235,50,디럭스치고 좀 작긴한데 깨끗한편이라서 기분좋네요 특히 화장실 좋아요 밖에 전망도 좋은편입니다 또올듯하네요,2018-09-01
658,wonju1221,50,울산 삼산 중앙에 위치하고 잇어서 맛집술집거리도 가깝습니다 담배냄새도 안나고 깔끔하고 좋습니다주변 모텔들 보다 신라스테이 강추합니다,2018-09-01
659,Trek819098,50,깔끔하고 스탠다드 더블룸 썼는데 혼자 쓰기 좋은 룸이네요 책상도 넓고 편하게 작업하기 좋습니다 채광도 좋았고 침대에 리딩조명 아주 편했습니다,2018-09-01
660,Explorer819862,50,위치 편리하고 룸 컨디션도 좋아요 먼지가 보이지 않는게 제일 마음에 드네요 침구 상태도 좋고 쉬려고 왔는데 만족스러워요,2018-09-01
661,상준 박,10,서울지점 천안지점 을거쳐 이제 울산지점을 처음 와보네요 주차공간이 협소한건 이해합니다 주차직원인지 보안 직원 분이신지는 모르겠다만 주차장이만차로 우회전깜빡이키고 가만히기다리는데 주머니에 손넣고 본채만채 결국 프론트 전화하니 그제세야 차번호확인하고 안내 안내도 처음오는길 인데 그냥 돌아서 절로 오세요 툭툭던지는말투 옆에 경쟁사호텔직원분은 오는분들 어디오셨어요 다물어보는데 여하튼 두번다신 이지점엔 오고싶지않네요,2018-09-01
662,mint0801,50,깔끔하고 좋습니다 위치도 삼산 시내라 식당 쇼핑 카페 호텔에서 걸어서 다닐 수 있습니다 직원분들도 친절하고 이벤트 덕분에 테디베어 인형 받았어요  다만 주차공간이 협소합니다 그 외는 만족합니다,2018-09-01
663,FrequentFlier818296,50,비치된 제품들도 괜찮고 분위기도 괜찮고 만족스럽습니다 가격도 합리적이고 청결도 괜찮습니다 재방문의사 있습니다 추천합니다,2018-09-01
664,Compass818259,50,아주 깨끗합니다 세련된 인테리어도 좋구요 도심에 있지만 소란스럽지 않고 조용합니다 어머니랑 방문했는데 무엇보다 깔끔하다며 만족스러워 하시네요,2018-09-01
665,야미,50,울산에 놀러와서 신라스테이 숙소를잡았는데 호텔이 고급스럽고 방도 너무 좋습니다 좋은숙소오니 기분이 넘나좋은것 주변에도 소개해주거싶네용,2018-09-01
666,Younghyo P,50,건물이 새건물 느낌이라 전체적으로 시설 상태가 매우 좋아요 2층 카페에서 맥주한잔 하기도좋고 터미널 백화점과 가까워서 접근성이 뛰어납니다 무엇보다 신라 특유의 푹신한 침구가 잠 잘오게 해줘서 제일 좋네요,2018-09-01
667,FrequentFlier817981,50,깔끔하고 조용히 묵고가기 딱이네요 위치도 좋고 가격대비 정말 만족스럽습니다 재방문의사 100예요 생맥주무제한 포로모션도 진행중이니 이용해보세요,2018-09-01
668,Inspiration817169,50,곰도리 인형이 넘 귀여웠어요 다음에 또 방문하고싶습니다 깔끔하고 친절하고 서비스도 넘좋아요 저번에도 왓는데 너무 좋아서 또오게됩니다,2018-09-01
669,실버스타,50,침구나 바닥모두 너무 깨끗하고 가성비 청결도 위치시티뷰까지 모두 다 만족입니다 더불어 맥주 프로모션까지 완전완전 좋아욤,2018-09-01
670,렛츄노,50,울산 남구 시내 중심가에 자리한 좋은 위치 터미널과도 가까움 심플하고 모던한 분위기 최신 시설로 편리함 안락한 느낌 합리적인 가격 직원들도 친절함,2018-08-01
671,이미진 여,50,1박만 하려다 2박하게 됐어요역시 신라스테이 깔끔 아담 딱 좋아요다시 울산을 방문하게 되면 또 올꺼예요부산 신라스테이도 좋아요,2018-08-01
672,sijung2,40,출장중 스테이한 곳 신라스테이는  깔끔하고 모던한 인테리어에 교통편리성 주변 식당가가 괜찮은 가성비 좋은 호텔입니다,2018-08-01
673,소연 고,50,가족2박 3일 예약해서 왔어요 일단 깔끔해서 너무 좋구요 주변에 뉴코아 아울렛 현대백화점까지 있어서 넘 좋아요 가격대비 가성비가 너무 좋아요 아이들도 깔끔해서 좋다고 하네요,2018-08-01
674,Sinju P,50,너무 더워서 밖에서 안놀고 안에서만 있었는데 정말 좋았습니다 슬리퍼가 없어서 당황했지만 카운터에 얘기했더니 친절히 주셨어요 좁다는 리뷰를 많이 봣는데 생각보다 넓어서 좋았어요 3층에 헬스장도 있는데 이용은 못해봤어요 엄청 좋아보이던데 다음에 꼭 이용해봐야겠어요,2018-08-01
675,Joan,50,신라스테이는 가성비 갑이라서 매번 이용합니다 울산에 오랫만에 왔는데 이번에도 편하게 잘 이용하고 갑니다 감사합니다,2018-08-01
676,준성 박,50,깨끗하고 웬만한 특급호텔만큼이나 좋아요 다른 신라스테이에서숙박하다가 오랫만에 울산 신라스테이 왔는데 역시 편합니다,2018-08-01
677,Eliza b,30,휴가 마지막날 쇼핑끝내고 체크인 단체행사로 다소번잡했지만 그래도 직원분들께서 대응을 잘해주셔서 다행히 무사히 입실후 짐정리하고 라운지에 맥주마시러 고고씽,2018-08-01
678,희영 서,50,깔끔하고 편안합니다 무엇보다 고층 배정받았는데 통유리로 보이는 밤 뷰가 아주 좋습니다 거기다 지금 맥주 5000원 무한리필 이벤트 중이네요,2018-08-01
679,희망소,50,객실상태는 깨끗하고 매우만족합니다 주차는 조금 부족한데 직원들이 친절하게 안내해 줍니다 객실 시내 전망도 좋습니다,2018-08-01
680,o0oaa1390,40,객실이 전반적으로 깔끔한 인테리어로 되어있고 청결또한 매우 깔끔해서 너무 좋습니다 맥주 무제한 프로모션을 진행중이라 숙소와 가깝게 좋은시간을 보낼 수 있을것같아요,2018-08-01
681,정은 서,50,여름휴가 기간 붐비는 장소 보단 시내에서 가까운 호텔에서 보내는 것도 좋은 휴식의 방법이었네요 신라스테이는 어느곳보다 합리적인 가격과 친절한 직원 그리고 쾌적한 룸컨디션을 보유하고 있습니다,2018-08-01
682,장단장,40,자주이용합니다 만족합니다 오늘 주차는 만실이라 조금 불편했네요 처음이었는데 주차를 인도에 하는건 좀 그렇다는 생각이,2018-08-01
683,Jenna K,50,침대가 제일 중요한데 푹신하고 너무 좋아요 눕자마자 꿀잠 잘 것 같아요 창도 넓어서 야경도 보이고 분위기 장난 아니에요 다음에 또 여기서 묵고 싶어요,2018-08-01
684,Haerin D,50,파티하러 서울에서 울산까지 왔는데 일단 창문이 커서 전망도 너무 예쁘고 노을도 예쁘고 침대가 너무 푹신해요 잘 쉬다 갑니다,2018-08-01
685,미선 이,40,4인 가족이라 방2개를 예약했는데 저렴하게 예약했네요 주변 조금만 걸어나가면 먹을데도 많고 호텔도 깔끔해서 만족해요 단점은 주차장이 협소하다는 점이지만 주변 호텔이 다 비슷한듯해요 다음에도 재방문 의사가 충분합니다,2018-08-01
686,iam1988,40,시설도 깔끔하고 침구류도 푹신푹신해서 잠도 편하게 잘 잤구요 객실 와이파이도 잘 터져서 굉장히 유용했어요 다만 주차공간이 협소하다는 점이 아쉬웠습니다,2018-08-01
